ID,predicted_weight
29164,2946.1542153358455
29165,2991.4796648025513
29166,3036.8051142692566
29167,3082.1305637359615
29168,3127.4560132026672
29169,3172.7814626693726
29170,3218.1069121360774
29171,3263.432361602783
29172,3308.7578110694885
29173,3354.0832605361934
29174,3399.408710002899
29175,3444.7341594696045
29176,3490.0596089363094
29177,3535.385058403015
29178,3580.7105078697205
29179,3626.0359573364253
29180,3671.361406803131
29181,3716.6868562698364
29182,3762.0123057365413
29183,3807.337755203247
29184,3852.6632046699524
29185,3897.9886541366573
29186,3943.314103603363
29187,3988.6395530700684
29188,4033.965002536773
29189,4079.290452003479
29190,4124.615901470184
29191,4169.94135093689
29192,4215.266800403595
29193,4260.5922498703
29194,4305.917699337006
29195,4351.243148803711
29196,4396.568598270416
29197,4441.894047737122
29198,4487.219497203826
29199,4532.544946670532
29200,4577.870396137238
29201,4623.195845603942
29202,4668.521295070648
29203,4713.8467445373535
29204,4759.172194004058
29205,4804.497643470764
29206,4849.8230929374695
29207,4895.148542404174
29208,4940.473991870879
29209,4985.799441337585
29210,5031.124890804291
29211,5076.450340270995
29212,5121.775789737701
29213,5167.101239204407
29214,5212.426688671111
29215,5257.752138137817
29216,5303.077587604523
29217,5348.403037071227
29218,5393.728486537933
29219,5439.053936004639
29220,5484.379385471343
29221,5529.704834938049
29222,5575.030284404755
29223,5620.355733871459
29224,5665.681183338165
29225,5711.006632804871
29226,5756.332082271575
29227,5801.657531738281
29228,5846.982981204987
29229,5892.308430671691
29230,5937.633880138397
29231,5982.9593296051025
29232,6028.284779071807
29233,6073.610228538513
29234,6118.9356780052185
29235,6164.261127471923
29236,6209.586576938629
29237,6254.9120264053345
29238,6300.237475872039
29239,6345.562925338745
29240,6390.88837480545
29241,6436.213824272155
29242,6481.539273738861
29243,6526.864723205566
29244,6572.190172672271
29245,6617.515622138977
29246,6662.841071605682
29247,6708.166521072387
29248,6753.491970539093
29249,6798.817420005798
29250,6844.142869472503
29251,3299.8666666666663
29252,4949.799999999999
29253,6599.733333333333
29254,8249.666666666666
29255,9899.599999999999
29256,11549.533333333331
29257,13199.466666666665
29258,14849.4
29259,16499.333333333332
29260,18149.266666666663
29261,19799.199999999997
29262,21449.13333333333
29263,23099.066666666662
29264,24748.999999999996
29265,26398.93333333333
29266,28048.866666666665
29267,29698.8
29268,31348.73333333333
29269,32998.666666666664
29270,34648.6
29271,36298.533333333326
29272,37948.46666666666
29273,39598.399999999994
29274,41248.33333333333
29275,42898.26666666666
29276,44548.2
29277,46198.133333333324
29278,47848.06666666666
29279,49497.99999999999
29280,51147.93333333333
29281,52797.86666666666
29282,54447.799999999996
29283,56097.73333333333
29284,57747.666666666664
29285,59397.6
29286,61047.533333333326
29287,62697.46666666666
29288,64347.399999999994
29289,65997.33333333333
29290,67647.26666666666
29291,69297.2
29292,70947.13333333333
29293,72597.06666666665
29294,74246.99999999999
29295,75896.93333333332
29296,77546.86666666665
29297,79196.79999999999
29298,80846.73333333332
29299,82496.66666666666
29300,84146.59999999999
29301,85796.53333333333
29302,87446.46666666666
29303,89096.4
29304,90746.33333333333
29305,92396.26666666665
29306,94046.2
29307,95696.13333333332
29308,97346.06666666667
29309,98995.99999999999
29310,100645.93333333333
29311,102295.86666666665
29312,103945.8
29313,105595.73333333332
29314,107245.66666666664
29315,108895.59999999999
29316,110545.53333333331
29317,112195.46666666666
29318,113845.39999999998
29319,115495.33333333333
29320,117145.26666666665
29321,118795.2
29322,120445.13333333332
29323,122095.06666666665
29324,123744.99999999999
29325,125394.93333333332
29326,127044.86666666665
29327,128694.79999999999
29328,130344.73333333332
29329,131994.66666666666
29330,133644.59999999998
29331,135294.53333333333
29332,136944.46666666665
29333,138594.4
29334,140244.3333333333
29335,141894.26666666666
29336,143544.19999999998
29337,145194.1333333333
29338,146844.06666666665
29339,148493.99999999997
29340,150143.93333333332
29341,151793.86666666664
29342,153443.8
29343,155093.7333333333
29344,156743.66666666666
29345,158393.59999999998
29346,160043.5333333333
29347,161693.46666666665
29348,163343.4
29349,164993.3333333333
29350,166643.26666666663
29351,168293.19999999998
29352,169943.13333333333
29353,171593.06666666665
29354,173242.99999999997
29355,174892.93333333332
29356,176542.86666666664
29357,178192.8
29358,179842.7333333333
29359,181492.66666666666
29360,183142.59999999998
29361,184792.5333333333
29362,186442.46666666665
29363,188092.4
29364,189742.3333333333
29365,191392.26666666663
29366,193042.19999999998
29367,194692.13333333333
29368,196342.06666666665
29369,197991.99999999997
29370,199641.9333333333
29371,201291.86666666667
29372,202941.8
29373,204591.7333333333
29374,206241.66666666663
29375,207891.6
29376,209541.53333333333
29377,211191.46666666665
29378,212841.39999999997
29379,214491.33333333328
29380,216141.26666666666
29381,217791.19999999998
29382,219441.1333333333
29383,221091.06666666662
29384,222741.0
29385,224390.93333333332
29386,226040.86666666664
29387,227690.79999999996
29388,229340.7333333333
29389,230990.66666666666
29390,232640.59999999998
29391,234290.5333333333
29392,235940.46666666662
29393,237590.4
29394,239240.3333333333
29395,240890.26666666663
29396,242540.19999999995
29397,244190.1333333333
29398,245840.06666666665
29399,247489.99999999997
29400,249139.9333333333
29401,122.62212473154068
29402,183.93318709731105
29403,245.24424946308136
29404,306.5553118288517
29405,367.8663741946221
29406,429.1774365603924
29407,490.4884989261627
29408,551.7995612919331
29409,613.1106236577034
29410,674.4216860234737
29411,735.7327483892442
29412,797.0438107550145
29413,858.3548731207848
29414,919.6659354865551
29415,980.9769978523254
29416,1042.288060218096
29417,1103.5991225838661
29418,1164.9101849496365
29419,1226.2212473154068
29420,1287.5323096811771
29421,1348.8433720469475
29422,1410.1544344127178
29423,1471.4654967784884
29424,1532.7765591442585
29425,1594.087621510029
29426,1655.3986838757992
29427,1716.7097462415695
29428,1778.0208086073399
29429,1839.3318709731102
29430,1900.6429333388805
29431,1961.9539957046509
29432,2023.2650580704214
29433,2084.576120436192
29434,2145.887182801962
29435,2207.1982451677322
29436,2268.5093075335026
29437,2329.820369899273
29438,2391.1314322650433
29439,2452.4424946308136
29440,2513.753556996584
29441,2575.0646193623543
29442,2636.375681728125
29443,2697.686744093895
29444,2758.9978064596653
29445,2820.3088688254356
29446,2881.619931191206
29447,2942.930993556977
29448,3004.2420559227467
29449,3065.553118288517
29450,3126.8641806542873
29451,3188.175243020058
29452,3249.486305385828
29453,3310.7973677515984
29454,3372.1084301173687
29455,3433.419492483139
29456,3494.73055484891
29457,3556.0416172146797
29458,3617.35267958045
29459,3678.6637419462204
29460,3739.974804311991
29461,3801.285866677761
29462,3862.5969290435314
29463,3923.9079914093018
29464,3985.219053775072
29465,4046.530116140843
29466,4107.841178506613
29467,4169.152240872384
29468,4230.4633032381535
29469,4291.774365603924
29470,4353.085427969694
29471,4414.3964903354645
29472,4475.707552701235
29473,4537.018615067005
29474,4598.3296774327755
29475,4659.640739798546
29476,4720.951802164317
29477,4782.2628645300865
29478,4843.573926895857
29479,4904.884989261627
29480,4966.1960516273975
29481,5027.507113993168
29482,5088.818176358938
29483,5150.129238724709
29484,5211.440301090479
29485,5272.75136345625
29486,5334.06242582202
29487,5395.37348818779
29488,5456.68455055356
29489,5517.995612919331
29490,5579.306675285101
29491,5640.617737650871
29492,5701.928800016642
29493,5763.239862382412
29494,5824.550924748183
29495,5885.861987113954
29496,5947.173049479723
29497,6008.484111845493
29498,6069.795174211264
29499,6131.106236577034
29500,6192.417298942804
29501,6253.728361308575
29502,6315.039423674345
29503,6376.350486040116
29504,6437.661548405887
29505,6498.972610771656
29506,6560.283673137426
29507,6621.594735503197
29508,6682.905797868967
29509,6744.216860234737
29510,6805.527922600508
29511,6866.838984966278
29512,6928.150047332049
29513,6989.46110969782
29514,7050.772172063589
29515,7112.083234429359
29516,7173.39429679513
29517,7234.7053591609
29518,7296.0164215266705
29519,7357.327483892441
29520,7418.638546258211
29521,7479.949608623982
29522,7541.260670989753
29523,7602.571733355522
29524,7663.882795721293
29525,7725.193858087063
29526,7786.504920452834
29527,7847.8159828186035
29528,7909.127045184373
29529,7970.438107550144
29530,8031.7491699159145
29531,8093.060232281686
29532,8154.371294647455
29533,8215.682357013226
29534,8276.993419378996
29535,8338.304481744768
29536,8399.615544110537
29537,8460.926606476307
29538,8522.237668842077
29539,8583.548731207848
29540,8644.859793573618
29541,8706.170855939388
29542,8767.481918305159
29543,8828.792980670929
29544,8890.104043036701
29545,8951.41510540247
29546,9012.72616776824
29547,9074.03723013401
29548,9135.34829249978
29549,9196.659354865551
29550,9257.970417231321
29551,1233.9773285388947
29552,1850.965992808342
29553,2467.9546570777893
29554,3084.9433213472366
29555,3701.931985616684
29556,4318.920649886131
29557,4935.909314155579
29558,5552.897978425026
29559,6169.886642694473
29560,6786.875306963921
29561,7403.863971233368
29562,8020.852635502815
29563,8637.841299772263
29564,9254.82996404171
29565,9871.818628311157
29566,10488.807292580605
29567,11105.795956850052
29568,11722.7846211195
29569,12339.773285388947
29570,12956.761949658394
29571,13573.750613927841
29572,14190.739278197289
29573,14807.727942466736
29574,15424.716606736183
29575,16041.70527100563
29576,16658.693935275078
29577,17275.682599544525
29578,17892.671263813972
29579,18509.65992808342
29580,19126.648592352867
29581,19743.637256622314
29582,20360.62592089176
29583,20977.61458516121
29584,21594.603249430656
29585,22211.591913700104
29586,22828.58057796955
29587,23445.569242239
29588,24062.557906508446
29589,24679.546570777893
29590,25296.53523504734
29591,25913.523899316788
29592,26530.512563586235
29593,27147.501227855682
29594,27764.48989212513
29595,28381.478556394577
29596,28998.467220664024
29597,29615.45588493347
29598,30232.44454920292
29599,30849.433213472366
29600,31466.421877741814
29601,32083.41054201126
29602,32700.39920628071
29603,33317.387870550156
29604,33934.3765348196
29605,34551.36519908905
29606,35168.3538633585
29607,35785.342527627945
29608,36402.33119189739
29609,37019.31985616684
29610,37636.30852043629
29611,38253.297184705734
29612,38870.28584897518
29613,39487.27451324463
29614,40104.263177514076
29615,40721.25184178352
29616,41338.24050605297
29617,41955.22917032242
29618,42572.217834591866
29619,43189.20649886131
29620,43806.19516313076
29621,44423.18382740021
29622,45040.172491669655
29623,45657.1611559391
29624,46274.14982020855
29625,46891.138484478
29626,47508.127148747444
29627,48125.11581301689
29628,48742.10447728634
29629,49359.093141555786
29630,49976.08180582523
29631,50593.07047009468
29632,51210.05913436413
29633,51827.047798633575
29634,52444.03646290302
29635,53061.02512717247
29636,53678.01379144192
29637,54295.002455711365
29638,54911.99111998081
29639,55528.97978425026
29640,56145.96844851971
29641,56762.957112789154
29642,57379.9457770586
29643,57996.93444132805
29644,58613.923105597496
29645,59230.91176986694
29646,59847.90043413639
29647,60464.88909840584
29648,61081.877762675285
29649,61698.86642694473
29650,62315.85509121418
29651,62932.84375548363
29652,63549.832419753075
29653,64166.82108402252
29654,64783.80974829197
29655,65400.79841256142
29656,66017.78707683086
29657,66634.77574110031
29658,67251.76440536976
29659,67868.7530696392
29660,68485.74173390865
29661,69102.7303981781
29662,69719.71906244755
29663,70336.707726717
29664,70953.69639098644
29665,71570.68505525589
29666,72187.67371952534
29667,72804.66238379478
29668,73421.65104806423
29669,74038.63971233368
29670,74655.62837660313
29671,75272.61704087257
29672,75889.60570514202
29673,76506.59436941147
29674,77123.58303368092
29675,77740.57169795036
29676,78357.56036221981
29677,78974.54902648926
29678,79591.5376907587
29679,80208.52635502815
29680,80825.5150192976
29681,81442.50368356705
29682,82059.4923478365
29683,82676.48101210594
29684,83293.46967637539
29685,83910.45834064484
29686,84527.44700491428
29687,85144.43566918373
29688,85761.42433345318
29689,86378.41299772263
29690,86995.40166199207
29691,87612.39032626152
29692,88229.37899053097
29693,88846.36765480042
29694,89463.35631906986
29695,90080.34498333931
29696,90697.33364760876
29697,91314.3223118782
29698,91931.31097614765
29699,92548.2996404171
29700,93165.28830468655
29701,26.72428607940674
29702,40.08642911911011
29703,53.44857215881348
29704,66.81071519851685
29705,80.17285823822021
29706,93.53500127792358
29707,106.89714431762695
29708,120.25928735733032
29709,133.6214303970337
29710,146.98357343673706
29711,160.34571647644043
29712,173.7078595161438
29713,187.07000255584717
29714,200.43214559555054
29715,213.7942886352539
29716,227.15643167495728
29717,240.51857471466064
29718,253.880717754364
29719,267.2428607940674
29720,280.60500383377075
29721,293.9671468734741
29722,307.3292899131775
29723,320.69143295288086
29724,334.05357599258423
29725,347.4157190322876
29726,360.77786207199097
29727,374.14000511169434
29728,387.5021481513977
29729,400.8642911911011
29730,414.22643423080444
29731,427.5885772705078
29732,440.9507203102112
29733,454.31286334991455
29734,467.6750063896179
29735,481.0371494293213
29736,494.39929246902466
29737,507.761435508728
29738,521.1235785484314
29739,534.4857215881348
29740,547.8478646278381
29741,561.2100076675415
29742,574.5721507072449
29743,587.9342937469482
29744,601.2964367866516
29745,614.658579826355
29746,628.0207228660583
29747,641.3828659057617
29748,654.7450089454651
29749,668.1071519851685
29750,681.4692950248718
29751,694.8314380645752
29752,708.1935811042786
29753,721.5557241439819
29754,734.9178671836853
29755,748.2800102233887
29756,761.642153263092
29757,775.0042963027954
29758,788.3664393424988
29759,801.7285823822021
29760,815.0907254219055
29761,828.4528684616089
29762,841.8150115013123
29763,855.1771545410156
29764,868.539297580719
29765,881.9014406204224
29766,895.2635836601257
29767,908.6257266998291
29768,921.9878697395325
29769,935.3500127792358
29770,948.7121558189392
29771,962.0742988586426
29772,975.436441898346
29773,988.7985849380493
29774,1002.1607279777527
29775,1015.522871017456
29776,1028.8850140571594
29777,1042.2471570968628
29778,1055.6093001365662
29779,1068.9714431762695
29780,1082.333586215973
29781,1095.6957292556763
29782,1109.0578722953796
29783,1122.420015335083
29784,1135.7821583747864
29785,1149.1443014144897
29786,1162.5064444541931
29787,1175.8685874938965
29788,1189.2307305335999
29789,1202.5928735733032
29790,1215.9550166130066
29791,1229.31715965271
29792,1242.6793026924133
29793,1256.0414457321167
29794,1269.40358877182
29795,1282.7657318115234
29796,1296.1278748512268
29797,1309.4900178909302
29798,1322.8521609306335
29799,1336.214303970337
29800,1349.5764470100403
29801,1362.9385900497437
29802,1376.300733089447
29803,1389.6628761291504
